App_ID,user_id,target,classify
503390.0,572501,1.0,rejected
503402.0,572513,1.0,rejected
503404.0,572515,774.103996741668,v_good
503411.0,572522,422.73836194913,v_good
503417.0,572528,1000.0,v_good
503424.0,572534,1.0,rejected
503435.0,572545,588.9770439593698,v_good
503469.0,572569,450.05205232501737,v_good
503475.0,572575,1.0,rejected
503487.0,572587,1.0,rejected
503516.0,572616,1.0,rejected
503569.0,572669,1.0,rejected
503580.0,572680,1.0,rejected
503608.0,572708,694.8174925968108,v_good
503658.0,572758,913.4152919198768,v_good
503659.0,572759,1000.0,v_good
503695.0,572795,1.0,rejected
503715.0,572815,1.0,rejected
503721.0,572821,523.1291470962175,v_good
503753.0,572853,479.0875295271787,v_good
503765.0,572865,530.2784308572575,v_good
503769.0,572869,495.0373549132947,v_good
503781.0,572881,1.0,rejected
503799.0,572899,1000.0,v_good
503809.0,572909,860.3198304631002,v_good
503849.0,572948,1.0,rejected
503863.0,572962,977.3385240276372,v_good
503890.0,572989,1.0,rejected
503892.0,572991,478.69485181818186,v_good
503917.0,573016,1000.0,v_good
503923.0,573022,541.1761093797927,v_good
503939.0,573038,610.4819865293791,v_good
503940.0,573039,1.0,rejected
503966.0,573065,1.0,rejected
503981.0,573080,1000.0,v_good
504027.0,573126,1.0,rejected
504061.0,573160,1000.0,v_good
504078.0,573178,1.0,rejected
504080.0,573179,855.5287634582538,v_good
504102.0,573201,1.0,rejected
504115.0,573215,862.5342809336299,v_good
504122.0,573221,1.0,rejected
504189.0,573268,1.0,rejected
504192.0,573271,1.0,rejected
504198.0,573277,1000.0,v_good
504241.0,573318,897.5198338226197,v_good
504263.0,573340,539.2979548750108,v_good
504272.0,573349,1.0,rejected
504279.0,573356,1.0,rejected
504318.0,573395,1.0,rejected
504341.0,573418,574.3141492645636,v_good
504360.0,573437,1.0,rejected
504413.0,573490,1.0,rejected
504422.0,573499,1.0,rejected
504430.0,573507,1.0,rejected
504439.0,573515,910.3622392819312,v_good
504443.0,573519,573.8346041795479,v_good
504447.0,573523,770.7149411764707,v_good
504452.0,573528,1.0,rejected
504467.0,573543,930.7100037876036,v_good
504468.0,573544,770.7164285714285,v_good
504473.0,573549,793.0191287064865,v_good
504475.0,573551,914.7228413547508,v_good
504489.0,573565,1000.0,v_good
504495.0,573571,488.59526471199007,v_good
504501.0,573577,1.0,rejected
504505.0,573581,522.9870750943668,v_good
504507.0,573583,1.0,rejected
504593.0,573667,953.9004459201388,v_good
504599.0,573673,879.6288201704546,v_good
504604.0,573678,982.93285522143,v_good
504605.0,573679,1.0,rejected
504633.0,573706,899.7935004082952,v_good
504640.0,573713,1000.0,v_good
504644.0,573716,1000.0,v_good
504657.0,573729,1000.0,v_good
504685.0,573758,980.336954425072,v_good
504700.0,573773,1.0,rejected
504717.0,573789,1.0,rejected
504723.0,573795,699.1217675503143,v_good
504747.0,573819,1.0,rejected
504779.0,573851,1.0,rejected
504791.0,573863,1000.0,v_good
504804.0,573876,613.2613986989032,v_good
504805.0,573877,779.2448315634595,v_good
504808.0,573880,540.5905095786412,v_good
504813.0,573885,770.8142737896494,v_good
504838.0,573910,929.6955559476156,v_good
504880.0,573951,1000.0,v_good
504928.0,573999,487.7715175438596,v_good
505053.0,574084,831.4552809756096,v_good
505126.0,574127,911.6460647549338,v_good
505146.0,574143,866.5862853976704,v_good
505152.0,574153,1.0,rejected
505176.0,574177,1.0,rejected
505184.0,574185,1.0,rejected
505211.0,574210,1.0,rejected
505215.0,574228,1000.0,v_good
505220.0,574225,1.0,rejected
505222.0,574227,633.2686030463389,v_good
505240.0,574237,498.1529976972624,v_good
505247.0,574243,1000.0,v_good
505272.0,574262,1.0,rejected
505307.0,574289,362.66798877614366,v_good
505426.0,574403,1.0,rejected
505427.0,574404,566.5501357190944,v_good
505442.0,574419,863.786131840796,v_good
505444.0,574421,1.0,rejected
505461.0,574438,840.4514503857462,v_good
505465.0,574442,1.0,rejected
505474.0,574451,1.0,rejected
505504.0,574481,1.0,rejected
505523.0,574500,1.0,rejected
505580.0,574557,774.4356910351365,v_good
505581.0,574558,578.035029,v_good
505588.0,574565,566.10775,v_good
505608.0,574585,1.0,rejected
505615.0,574592,1.0,rejected
505653.0,574628,1000.0,v_good
505672.0,574647,1000.0,v_good
505688.0,574662,1000.0,v_good
505717.0,574691,823.8007193460492,v_good
505746.0,574719,404.75769476082,v_good
505762.0,574735,1.0,rejected
505791.0,574764,1000.0,v_good
505838.0,574810,861.3121845199743,v_good
505888.0,574860,915.5494868271578,v_good
505904.0,574876,1.0,rejected
505911.0,574883,1000.0,v_good
505934.0,574906,641.4747405255187,v_good
505945.0,574917,1.0,rejected
505954.0,574926,837.6876458572674,v_good
505969.0,574941,1000.0,v_good
505980.0,574952,1.0,rejected
505998.0,574970,1.0,rejected
506109.0,575063,566.4921599999999,v_good
506245.0,575128,1.0,rejected
506265.0,575148,1.0,rejected
506273.0,575156,1.0,rejected
506296.0,575179,719.2250619668023,v_good
506302.0,575185,436.9351713810605,v_good
506304.0,575187,1.0,rejected
506325.0,575208,539.9569415195188,v_good
506328.0,575211,958.9127324749644,v_good
506392.0,575259,1000.0,v_good
506468.0,575292,1.0,rejected
506503.0,575324,527.4099308012927,v_good
506511.0,575332,1.0,rejected
506528.0,575349,620.9565554808237,v_good
506535.0,575356,770.9469879518072,v_good
506542.0,575363,1.0,rejected
506593.0,575414,645.6532862029648,v_good
506606.0,575427,1.0,rejected
506607.0,575428,660.2236302948946,v_good
506622.0,575443,1.0,rejected
506623.0,575444,1.0,rejected
506625.0,575446,1000.0,v_good
506634.0,575455,449.2725979206962,v_good
506636.0,575457,1.0,rejected
506700.0,575521,511.0717700196691,v_good
506708.0,575528,1.0,rejected
506735.0,575555,1000.0,v_good
506742.0,575562,1.0,rejected
506752.0,575570,1000.0,v_good
506755.0,575574,1.0,rejected
506849.0,575639,753.6870095557849,v_good
506919.0,575677,628.8355543478261,v_good
506938.0,575688,1.0,rejected
506951.0,575700,1.0,rejected
506972.0,575721,663.8051317966905,v_good
507015.0,575763,1.0,rejected
507024.0,575772,1.0,rejected
507037.0,575785,1.0,rejected
507056.0,575804,398.2615219675777,v_good
507065.0,575813,1.0,rejected
507071.0,575819,494.6494297874749,v_good
507073.0,575821,1000.0,v_good
507076.0,575824,1.0,rejected
507087.0,575835,662.8213202323068,v_good
507096.0,575844,878.366006544687,v_good
507106.0,575854,1000.0,v_good
507111.0,575859,1.0,rejected
507126.0,575873,1.0,rejected
507129.0,575876,1000.0,v_good
507130.0,575877,1000.0,v_good
507140.0,206027,1.0,rejected
507141.0,575887,1000.0,v_good
507145.0,575891,662.1947648288093,v_good
507150.0,575896,1000.0,v_good
507164.0,575905,678.7082899999999,v_good
507170.0,575915,1000.0,v_good
507196.0,575936,1.0,rejected
507225.0,575964,1.0,rejected
507228.0,575967,1.0,rejected
507229.0,575975,504.0246497673405,v_good
507256.0,575990,1000.0,v_good
507265.0,575996,653.9975094228557,v_good
507287.0,576007,500.19024211349415,v_good
507301.0,576017,1.0,rejected
507303.0,576019,786.0815688080918,v_good
507312.0,576028,541.0500111871906,v_good
507351.0,576067,580.6163623835192,v_good
507385.0,576100,919.1219152086207,v_good
507392.0,576107,731.7887561429974,v_good
507395.0,576109,1.0,rejected
507399.0,576113,556.6442592554204,v_good
507404.0,576118,463.5417961293511,v_good
507413.0,576127,1000.0,v_good
507438.0,576151,1.0,rejected
507441.0,576154,1.0,rejected
507450.0,576163,1.0,rejected
507488.0,576200,1.0,rejected
507491.0,415482,1000.0,v_good
507492.0,576203,1.0,rejected
507500.0,576211,983.4319728974806,v_good
507522.0,576233,1000.0,v_good
507526.0,576237,1.0,rejected
507537.0,576248,651.6152772560066,v_good
507553.0,576264,546.8802597656249,v_good
507560.0,576271,855.8314852941179,v_good
507587.0,576297,984.3513481789092,v_good
507597.0,576307,1000.0,v_good
507605.0,576315,780.4154577572406,v_good
507630.0,576340,1.0,rejected
507643.0,576353,810.2535437156937,v_good
507650.0,576360,1.0,rejected
507654.0,576364,573.879734587494,v_good
507657.0,576367,854.2439037433156,v_good
507716.0,576425,1.0,rejected
507730.0,576439,935.0640311094998,v_good
507752.0,576461,1.0,rejected
507761.0,576470,457.6391015625,v_good
507776.0,576485,1.0,rejected
507790.0,576499,1.0,rejected
507794.0,576503,1.0,rejected
507858.0,576559,1000.0,v_good
507877.0,576571,1000.0,v_good
507879.0,576568,915.3005787574511,v_good
507881.0,576577,1.0,rejected
507885.0,576584,700.4379162618841,v_good
507899.0,576592,1000.0,v_good
507917.0,576608,1000.0,v_good
507920.0,576611,692.608612572947,v_good
507928.0,576617,1.0,rejected
507976.0,576661,539.4911677816901,v_good
507986.0,576669,1.0,rejected
507989.0,576672,608.0588971052631,v_good
508045.0,576722,1000.0,v_good
508057.0,576734,983.2771002074688,v_good
508094.0,576769,520.507006368945,v_good
508184.0,576859,1000.0,v_good
508191.0,576866,1.0,rejected
508208.0,576883,950.6290196840458,v_good
508214.0,576889,705.7308874959862,v_good
508216.0,576891,1.0,rejected
508238.0,576913,1000.0,v_good
508267.0,576942,1.0,rejected
508271.0,576946,627.3985578030972,v_good
508334.0,577009,1.0,rejected
508372.0,577047,506.5745533333333,v_good
508400.0,577075,677.8278066564168,v_good
508401.0,577076,1.0,rejected
508419.0,577094,543.0695268551102,v_good
508423.0,577098,770.7163750000001,v_good
508473.0,577148,898.467742053509,v_good
508474.0,577149,1.0,rejected
508492.0,577167,487.2255225577292,v_good
508493.0,577168,770.7155405405405,v_good
508574.0,577249,1.0,rejected
508592.0,577266,1000.0,v_good
508622.0,577294,435.9363052631579,v_good
508642.0,577313,1000.0,v_good
508655.0,577325,632.1782273529418,v_good
508656.0,577326,1000.0,v_good
508678.0,577347,761.6549012816829,v_good
508688.0,577355,1.0,rejected
508728.0,577391,533.9380229591843,v_good
508734.0,577397,519.4714973885795,v_good
508746.0,577410,737.2395382447307,v_good
508752.0,577411,1.0,rejected
508780.0,577436,1.0,rejected
508810.0,577464,1000.0,v_good
508835.0,577487,632.4126462882097,v_good
508854.0,577502,863.7617935190024,v_good
508858.0,577509,697.2632224473382,v_good
508946.0,577556,640.108202159023,v_good
508984.0,577570,1.0,rejected
509156.0,577676,1.0,rejected
509192.0,577709,875.619635981935,v_good
509200.0,577716,722.9577330614534,v_good
509207.0,577723,507.4281971443089,v_good
509212.0,577728,911.6523920361808,v_good
509218.0,577734,1.0,rejected
509229.0,577745,1.0,rejected
509243.0,577759,562.1856367950305,v_good
509247.0,577763,885.3082089558521,v_good
509266.0,577782,1000.0,v_good
509277.0,577793,1.0,rejected
509292.0,577807,1.0,rejected
509299.0,577814,593.2447857142859,v_good
509318.0,577833,701.6185463829095,v_good
509354.0,577869,515.7446596432954,v_good
509389.0,577904,517.3407669009372,v_good
509421.0,577936,1.0,rejected
509440.0,577954,1000.0,v_good
509443.0,577957,481.3286929771983,v_good
509453.0,577967,669.8733934201178,v_good
509506.0,578018,669.682022862069,v_good
509517.0,578029,556.4793366431322,v_good
509521.0,578033,527.8295183870962,v_good
509522.0,578034,1.0,rejected
509578.0,578090,1.0,rejected
509584.0,578096,751.7054526811208,v_good
509605.0,578117,1.0,rejected
509632.0,578144,697.4834540358288,v_good
509644.0,578156,618.9968839981499,v_good
509664.0,477096,1.0,rejected
509695.0,578204,1.0,rejected
509696.0,578205,429.8779716740929,v_good
509720.0,578219,744.3731482386507,v_good
509753.0,578242,547.4276904091449,v_good
509758.0,578247,489.4480016549862,v_good
509769.0,578258,1.0,rejected
509898.0,578363,1.0,rejected
509967.0,578400,1000.0,v_good
509973.0,578410,791.8984743292682,v_good
510290.0,578478,335.59112600000003,v_good
510291.0,578479,1.0,rejected
510308.0,578495,844.8570866141732,v_good
510315.0,578502,1000.0,v_good
510318.0,578504,1000.0,v_good
510430.0,578569,630.9938628209476,v_good
510454.0,578573,970.2537346666666,v_good
510539.0,578590,1.0,rejected
510588.0,578637,530.5678877931767,v_good
510593.0,578642,1.0,rejected
510651.0,578700,1.0,rejected
510657.0,578706,762.0754847663767,v_good
510666.0,578715,433.7766938256336,v_good
510686.0,578735,993.6980309542206,v_good
510713.0,578762,1.0,rejected
510735.0,578780,514.1642491368058,v_good
510767.0,578811,1.0,rejected
510798.0,578814,1000.0,v_good
510805.0,578846,1.0,rejected
510808.0,578833,665.0832465307636,v_good
510814.0,578823,664.4054812975289,v_good
510880.0,578874,1000.0,v_good
511023.0,578914,1.0,rejected
511069.0,578933,1000.0,v_good
511094.0,578958,555.5537702494618,v_good
511096.0,578960,897.0586508189261,v_good
511102.0,578966,1.0,rejected
511104.0,578968,862.4878401194754,v_good
511108.0,578972,1.0,rejected
511182.0,579044,1.0,rejected
511183.0,579045,1.0,rejected
511193.0,579055,464.324904533745,v_good
511204.0,579066,1.0,rejected
511231.0,579092,788.3194396464133,v_good
511247.0,579108,1000.0,v_good
511255.0,579116,1.0,rejected
511256.0,579117,1.0,rejected
511264.0,579125,999.2973818939392,v_good
511308.0,579169,556.8306481121699,v_good
511331.0,579192,1.0,rejected
511334.0,579195,1.0,rejected
511335.0,579196,1.0,rejected
511346.0,579207,1.0,rejected
511349.0,579210,1.0,rejected
511364.0,579225,785.8345883392226,v_good
511381.0,579242,668.7909584099677,v_good
511404.0,579264,723.6280677461864,v_good
511437.0,579297,513.2204813596492,v_good
511468.0,579323,1.0,rejected
511470.0,579325,1.0,rejected
511520.0,579357,1.0,rejected
511590.0,579382,1.0,rejected
511692.0,579409,1000.0,v_good
511705.0,579412,1.0,rejected
511707.0,579414,619.0304780745967,v_good
511738.0,579435,1.0,rejected
511742.0,579439,747.9631637860081,v_good
511787.0,579484,527.9734799170459,v_good
511793.0,579490,696.5755242898858,v_good
511812.0,579509,1.0,rejected
511863.0,579554,1.0,rejected
511887.0,579579,867.969493169165,v_good
511906.0,579594,1000.0,v_good
511940.0,579617,1.0,rejected
511941.0,579620,1.0,rejected
511955.0,579631,1000.0,v_good
512017.0,579666,562.7336396021394,v_good
512021.0,579668,746.6073341084406,v_good
512055.0,579704,1.0,rejected
512098.0,579720,1000.0,v_good
512227.0,579743,1.0,rejected
512284.0,579750,734.058061223749,v_good
512307.0,579751,1.0,rejected
512311.0,579753,510.4154375308774,v_good
512312.0,579754,812.3292126086233,v_good
512425.0,579796,1.0,rejected
512440.0,579803,591.4823234961337,v_good
512446.0,579808,1.0,rejected
512447.0,579809,1000.0,v_good
512457.0,579819,754.9566990291262,v_good
512467.0,579829,809.4263302487865,v_good
512476.0,579838,1.0,rejected
512523.0,579886,688.8946947197113,v_good
512540.0,579901,962.9143379252451,v_good
512541.0,579902,1.0,rejected
512556.0,579904,972.9004792877788,v_good
512568.0,579927,927.0754250142344,v_good
512569.0,579928,1.0,rejected
512587.0,579943,749.9573572596341,v_good
512593.0,579948,1.0,rejected
512598.0,579953,684.0294923109333,v_good
512604.0,579958,1.0,rejected
512614.0,579967,550.4243611163654,v_good
512656.0,580005,497.2587836187095,v_good
512669.0,580018,820.9477365546744,v_good
512717.0,580064,990.1535377401568,v_good
512725.0,580072,452.56207574787805,v_good
512770.0,580117,1.0,rejected
512779.0,580126,1.0,rejected
512787.0,580134,593.5222026408452,v_good
512820.0,580166,673.6353764308011,v_good
512834.0,580179,805.8057368484124,v_good
512835.0,580180,1.0,rejected
512872.0,580217,619.4946531798382,v_good
512890.0,580234,566.7018718140779,v_good
512919.0,580263,1.0,rejected
512951.0,580294,544.137333110119,v_good
512952.0,580295,1.0,rejected
512963.0,580306,1.0,rejected
512968.0,580311,813.1174633333334,v_good
512985.0,580328,586.8765141641553,v_good
512997.0,580340,1000.0,v_good
513007.0,580350,1.0,rejected
513048.0,580391,700.1207576142133,v_good
513059.0,580402,882.8854706406394,v_good
513084.0,580422,1.0,rejected
513144.0,580458,1000.0,v_good
513147.0,580461,1000.0,v_good
513159.0,580473,1.0,rejected
513182.0,580494,731.8029460784314,v_good
513226.0,580530,1.0,rejected
513229.0,580534,1.0,rejected
513276.0,580569,1.0,rejected
513295.0,580584,1.0,rejected
513331.0,580613,1.0,rejected
513346.0,580628,739.4350126041667,v_good
513362.0,580646,582.5909077225132,v_good
513373.0,580658,793.9272706382977,v_good
513435.0,580691,500.3307980506921,v_good
513444.0,580694,1.0,rejected
513448.0,418053,722.0137601812455,v_good
513480.0,580713,1.0,rejected
513513.0,580740,1000.0,v_good
513522.0,580748,1.0,rejected
513532.0,580758,966.2985091700724,v_good
513545.0,580769,1.0,rejected
513550.0,580773,883.880549350079,v_good
513583.0,580801,835.2115029149074,v_good
513614.0,580829,1000.0,v_good
513616.0,580831,1.0,rejected
513620.0,580835,1.0,rejected
513625.0,580840,1.0,rejected
513646.0,580861,366.3433583935521,v_good
513701.0,580901,636.4088521321887,v_good
513752.0,580941,913.1981560000002,v_good
513755.0,580944,891.8307086614172,v_good
513772.0,580961,1000.0,v_good
513789.0,580978,1000.0,v_good
513818.0,581007,1000.0,v_good
513827.0,581016,739.2960642728219,v_good
513839.0,581028,695.7767064644991,v_good
513843.0,581032,1.0,rejected
513854.0,581043,567.4817922132096,v_good
513856.0,581045,1.0,rejected
513862.0,581051,1.0,rejected
513883.0,581071,1.0,rejected
513890.0,581077,1.0,rejected
513891.0,581078,651.7532790302027,v_good
513902.0,581088,1.0,rejected
513927.0,581108,1.0,rejected
513949.0,581127,1.0,rejected
513953.0,581131,888.5439576000001,v_good
513969.0,581147,1.0,rejected
513971.0,581149,659.9077566789664,v_good
513975.0,581153,1.0,rejected
513985.0,581162,1000.0,v_good
514027.0,581203,999.7671140558264,v_good
514061.0,581230,1.0,rejected
514072.0,581239,1.0,rejected
514074.0,581241,1000.0,v_good
514078.0,581243,1.0,rejected
514119.0,581277,1.0,rejected
514131.0,581289,642.1428269665909,v_good
514135.0,581293,355.1521076315789,v_good
514160.0,581318,1000.0,v_good
514171.0,581329,1.0,rejected
514175.0,581333,1.0,rejected
514178.0,581336,1.0,rejected
514192.0,581350,486.3732903505607,v_good
514196.0,581354,1.0,rejected
514204.0,581362,468.4515083769635,v_good
514212.0,581370,1000.0,v_good
514232.0,581389,486.6672424461348,v_good
514267.0,581423,803.0308520025951,v_good
514277.0,581433,1000.0,v_good
514278.0,581434,605.950434390946,v_good
514297.0,581452,1.0,rejected
514298.0,581453,1.0,rejected
514302.0,581457,698.3872243642265,v_good
514309.0,581464,1000.0,v_good
514311.0,581466,1.0,rejected
514313.0,581468,908.8227890046246,v_good
514345.0,581500,1000.0,v_good
514352.0,581507,1.0,rejected
514356.0,581511,1.0,rejected
514419.0,581583,1000.0,v_good
514490.0,581643,1.0,rejected
514506.0,581660,782.5635183497536,v_good
514543.0,581688,1.0,rejected
514587.0,581724,1.0,rejected
514589.0,581726,788.7486365731463,v_good
514603.0,581739,754.5619355201329,v_good
514631.0,581767,1.0,rejected
514644.0,581780,709.8098486257206,v_good
514646.0,581782,1.0,rejected
514654.0,581789,1000.0,v_good
514686.0,581821,1.0,rejected
514700.0,581834,1000.0,v_good
514703.0,581837,1000.0,v_good
514743.0,581877,1.0,rejected
514800.0,581934,1000.0,v_good
514812.0,581946,776.2996587647077,v_good
514830.0,581964,914.7780445078164,v_good
514844.0,581977,1.0,rejected
514859.0,581992,1.0,rejected
514863.0,581996,831.9510925455032,v_good
514865.0,581998,527.7858678509533,v_good
514876.0,582009,1.0,rejected
514879.0,582012,541.9773214179377,v_good
514913.0,582046,1.0,rejected
514926.0,582059,1000.0,v_good
514954.0,582087,1.0,rejected
514967.0,582100,1.0,rejected
514983.0,582116,948.212566314014,v_good
514985.0,582118,575.4110470204251,v_good
515003.0,171059,1.0,rejected
515019.0,582151,914.6603446987298,v_good
515026.0,582158,1.0,rejected
515031.0,582163,1000.0,v_good
515042.0,582174,1.0,rejected
515047.0,582179,512.467117644608,v_good
515098.0,582229,577.2267857493857,v_good
515101.0,582232,769.8872034088963,v_good
515107.0,582238,1000.0,v_good
515113.0,582244,1.0,rejected
515129.0,582259,792.8728587962962,v_good
515181.0,582311,579.1147472460218,v_good
515219.0,582348,1.0,rejected
515227.0,582356,889.5412719891744,v_good
515246.0,582375,1.0,rejected
515261.0,582390,538.1610003772373,v_good
515275.0,582404,1.0,rejected
515282.0,280722,1000.0,v_good
515288.0,582415,1000.0,v_good
515314.0,582441,1.0,rejected
515344.0,582464,566.4492633535939,v_good
515358.0,582472,1000.0,v_good
515361.0,582474,786.8322818432795,v_good
515388.0,582493,1.0,rejected
515394.0,582499,1.0,rejected
515400.0,582505,990.9641128994558,v_good
515404.0,582508,570.7275507811082,v_good
515419.0,582523,770.9546106557377,v_good
515432.0,582535,1.0,rejected
515461.0,582564,562.4634643094668,v_good
515508.0,582611,667.7392996031749,v_good
515536.0,582638,1.0,rejected
515544.0,582642,564.1330415932564,v_good
515561.0,582651,1.0,rejected
515579.0,582663,970.7036442103685,v_good
515587.0,582668,1000.0,v_good
515594.0,582675,861.4340331095561,v_good
515597.0,582678,792.7169431132226,v_good
515601.0,582682,1000.0,v_good
515662.0,582741,578.7858649901592,v_good
515678.0,582757,1.0,rejected
515721.0,582799,549.4624564008498,v_good
515747.0,582825,862.3401924630679,v_good
515805.0,582880,739.6587324998297,v_good
515813.0,582887,1.0,rejected
515833.0,582903,1000.0,v_good
515882.0,582943,722.9740359312582,v_good
515890.0,582951,1.0,rejected
515894.0,582955,443.87240534544,v_good
515942.0,583002,716.0706067216981,v_good
515946.0,583006,596.6408879870131,v_good
515957.0,583017,813.6871828452418,v_good
515966.0,583026,946.7719172347804,v_good
515989.0,583049,1.0,rejected
516002.0,583059,518.6199782812885,v_good
516004.0,583061,700.6066926587441,v_good
516033.0,583081,1.0,rejected
516041.0,583087,1.0,rejected
516055.0,583100,559.9910888794566,v_good
516061.0,583106,1.0,rejected
516111.0,583156,1000.0,v_good
516129.0,583174,1000.0,v_good
516146.0,583190,1.0,rejected
516181.0,583225,509.943737875,v_good
516184.0,583228,1.0,rejected
516197.0,583241,610.5554512002858,v_good
516244.0,583288,1.0,rejected
516254.0,583298,1.0,rejected
516266.0,583310,1000.0,v_good
516276.0,583320,661.3952914451062,v_good
516283.0,583327,677.0281391412917,v_good
516289.0,583333,1.0,rejected
516445.0,583486,426.3594192452164,v_good
516448.0,583489,1000.0,v_good
516467.0,583508,1000.0,v_good
516548.0,583589,548.8402427224975,v_good
516552.0,583593,1000.0,v_good
516557.0,583598,826.4577042585663,v_good
516587.0,583628,835.9188757828807,v_good
516604.0,583644,448.5128529070767,v_good
516615.0,583655,1.0,rejected
516618.0,583658,770.8142737896494,v_good
516648.0,583688,1.0,rejected
516655.0,583695,902.0886055386028,v_good
516663.0,583702,1.0,rejected
516665.0,583705,1.0,rejected
516686.0,583724,1000.0,v_good
516692.0,583730,942.7939935991326,v_good
516713.0,583750,1000.0,v_good
516714.0,583751,1.0,rejected
516722.0,583759,1.0,rejected
516775.0,583812,1000.0,v_good
516806.0,583843,1.0,rejected
516841.0,583878,1.0,rejected
516843.0,583880,1000.0,v_good
516863.0,583902,751.8158773626274,v_good
516864.0,583903,450.05461515625,v_good
516885.0,583923,876.1577979203347,v_good
516888.0,583926,1.0,rejected
516913.0,583950,533.4559722871453,v_good
516943.0,583980,775.394095383683,v_good
516948.0,583985,1000.0,v_good
516953.0,583990,687.2512586173722,v_good
516958.0,583994,436.5984984739336,v_good
516969.0,584005,1000.0,v_good
516994.0,584030,622.999449372644,v_good
517013.0,584049,1.0,rejected
517019.0,584055,1.0,rejected
517026.0,584062,587.4673568061378,v_good
517037.0,584073,928.2907798991356,v_good
517040.0,584076,876.345073816526,v_good
517047.0,584083,449.6783025311369,v_good
517049.0,584085,1.0,rejected
517059.0,584095,1000.0,v_good
517064.0,584100,862.3231071279312,v_good
517093.0,584129,625.0431193802727,v_good
517164.0,584200,406.4542940083843,v_good
517165.0,584201,409.5560043037887,v_good
517176.0,584212,643.563943581979,v_good
517178.0,584214,630.7463555126552,v_good
517183.0,584219,795.1246009357369,v_good
517265.0,584299,630.6758275643275,v_good
517276.0,584310,1.0,rejected
517286.0,584320,1.0,rejected
517313.0,584347,765.6287986578948,v_good
517314.0,584348,726.5612360339363,v_good
517332.0,584366,1.0,rejected
517387.0,584420,1.0,rejected
517393.0,584427,1.0,rejected
517401.0,584432,657.1655565863846,v_good
517414.0,584443,547.1039165818723,v_good
517415.0,584445,976.7989361955052,v_good
517430.0,584459,1.0,rejected
517462.0,584491,1000.0,v_good
517469.0,584498,830.2967177994594,v_good
517470.0,584499,495.6029683153014,v_good
517524.0,584553,777.820177816022,v_good
517552.0,584581,730.968813660875,v_good
517571.0,584600,1.0,rejected
517604.0,584632,601.1524376383762,v_good
517612.0,584640,1.0,rejected
517625.0,584653,549.8359541131105,v_good
517635.0,584663,1.0,rejected
517664.0,584691,759.4869232395155,v_good
517676.0,584703,1.0,rejected
517698.0,584724,658.8732581367867,v_good
517702.0,584728,1.0,rejected
517721.0,584747,1.0,rejected
517729.0,584755,958.6644500342296,v_good
517744.0,584770,385.49858381612086,v_good
517752.0,584778,397.0959906678913,v_good
517781.0,584807,641.1546048245614,v_good
517798.0,584824,1.0,rejected
517800.0,584826,1.0,rejected
517811.0,584837,1.0,rejected
517869.0,584895,870.5986683333333,v_good
517906.0,584932,798.0535515267177,v_good
517918.0,584941,1.0,rejected
517950.0,584962,1.0,rejected
517951.0,584974,1.0,rejected
517954.0,584977,1.0,rejected
517987.0,585001,843.0916207848836,v_good
517997.0,585010,628.574701051049,v_good
518014.0,585023,1000.0,v_good
518021.0,585030,486.7217781069365,v_good
518042.0,585049,603.6977424835386,v_good
518047.0,585054,806.9511787074815,v_good
518054.0,585061,766.0685752947721,v_good
518076.0,585083,693.6919608541066,v_good
518084.0,585091,1.0,rejected
518085.0,585092,1000.0,v_good
518094.0,585102,710.6092112577463,v_good
518096.0,585105,1.0,rejected
518097.0,585106,904.5526791401272,v_good
518102.0,585109,1.0,rejected
518111.0,585118,1000.0,v_good
518121.0,585127,1.0,rejected
518139.0,585150,1.0,rejected
518155.0,585146,1.0,rejected
518205.0,585194,1.0,rejected
518218.0,585204,1000.0,v_good
518238.0,585220,1000.0,v_good
518245.0,585226,1.0,rejected
518269.0,585248,896.7461845896069,v_good
518277.0,585256,461.43868807090985,v_good
518337.0,585316,930.9114803774324,v_good
518348.0,585327,988.900674003856,v_good
518352.0,585331,1000.0,v_good
518366.0,585344,1.0,rejected
518403.0,585378,696.0729577351794,v_good
518456.0,585423,1000.0,v_good
518467.0,585434,743.4317588773314,v_good
518480.0,585447,1000.0,v_good
518481.0,585448,458.7581014224209,v_good
518492.0,585459,776.3741714643305,v_good
518498.0,585465,1.0,rejected
518510.0,585477,1.0,rejected
518521.0,585488,1000.0,v_good
518523.0,585490,1000.0,v_good
518551.0,585518,958.893783523538,v_good
518562.0,585526,911.5219735072486,v_good
518566.0,585530,1.0,rejected
518625.0,585581,1.0,rejected
518692.0,585648,858.69028049102,v_good
518717.0,585673,338.4457659793815,v_good
518726.0,585682,745.9982697842067,v_good
518762.0,585718,888.6044619096239,v_good
518779.0,585735,1.0,rejected
518792.0,585748,467.27768750000007,v_good
518812.0,585768,564.6960000695216,v_good
518853.0,585809,599.3347653038676,v_good
518858.0,585814,978.3920750988144,v_good
518869.0,585825,1000.0,v_good
518877.0,585833,757.3502639361114,v_good
518880.0,585836,1.0,rejected
518907.0,585863,1.0,rejected
518915.0,585871,1.0,rejected
518921.0,585877,762.758869073276,v_good
518931.0,585887,1.0,rejected
518946.0,585902,850.7681173333332,v_good
518978.0,585934,564.7572308695653,v_good
519010.0,585966,1.0,rejected
519022.0,585978,1000.0,v_good
519023.0,585979,503.1194791031304,v_good
519048.0,586004,499.9155051990706,v_good
519065.0,586021,1000.0,v_good
519087.0,586043,1.0,rejected
